signal,look,win,q,band,hold,contrarian,stop_k,trades,tpd,avg_bps,win_rate,pf_0x,tot_0x,pf_1x,tot_1x,pf_2x,tot_2x,pf_3x,tot_3x,symbol,kind
gap,12,0,0.02,2016,4032,True,2.0,344,0.158,194.46,0.2529,1.4927,66894.9,1.4454,62078.9,1.4005,57262.9,1.3577,52446.9,SOLUSDT,shuffled_s0
gap,12,0,0.02,2016,4032,False,0.0,145,0.067,-245.51,0.4966,0.7712,-35599.4,0.7598,-37629.4,0.7485,-39659.4,0.7374,-41689.4,SOLUSDT,shuffled_s0
gap,12,0,0.02,2016,4032,False,2.0,327,0.15,261.47,0.2599,1.6645,85499.6,1.6127,80921.6,1.5636,76343.6,1.5169,71765.6,SOLUSDT,shuffled_s0
gap,12,0,0.02,2016,864,True,0.0,563,0.259,23.93,0.492,1.0684,13472.3,1.0278,5590.3,0.9888,-2291.7,0.9514,-10173.7,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,864,True,2.0,800,0.367,10.73,0.37,1.037,8580.5,0.989,-2619.5,0.9438,-13819.5,0.9011,-25019.5,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,864,False,0.0,563,0.259,-23.93,0.5062,0.936,-13472.3,0.9004,-21354.3,0.8661,-29236.3,0.8331,-37118.3,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,864,False,2.0,810,0.372,36.03,0.3901,1.1293,29183.8,1.0767,17843.8,1.0271,6503.8,0.9804,-4836.2,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,1728,True,0.0,313,0.144,-21.32,0.476,0.9622,-6673.8,0.9381,-11055.8,0.9147,-15437.8,0.8919,-19819.8,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,1728,True,2.0,571,0.262,-24.05,0.2732,0.9346,-13732.7,0.8993,-21726.7,0.8659,-29720.7,0.8342,-37714.7,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,1728,False,0.0,313,0.144,21.32,0.524,1.0393,6673.8,1.0133,2291.8,0.988,-2090.2,0.9632,-6472.2,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,1728,False,2.0,566,0.26,20.03,0.2986,1.0595,11336.5,1.0174,3412.5,0.9776,-4511.5,0.94,-12435.5,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,2880,True,0.0,201,0.092,-132.96,0.4428,0.847,-26725.4,0.8324,-29539.4,0.8181,-32353.4,0.8041,-35167.4,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,2880,True,2.0,414,0.19,152.4,0.2536,1.3898,63095.0,1.3448,57299.0,1.302,51503.0,1.2614,45707.0,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,2880,False,0.0,201,0.092,132.96,0.5572,1.1806,26725.4,1.1602,23911.4,1.1402,21097.4,1.1205,18283.4,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,2880,False,2.0,400,0.184,100.46,0.2625,1.2623,40183.9,1.2199,34583.9,1.1795,28983.9,1.1412,23383.9,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,4032,True,0.0,145,0.067,111.51,0.5241,1.1383,16168.6,1.12,14138.6,1.1019,12108.6,1.0841,10078.6,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,4032,True,2.0,346,0.159,125.17,0.2486,1.3053,43308.9,1.2644,38464.9,1.2255,33620.9,1.1884,28776.9,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,4032,False,0.0,145,0.067,-111.51,0.4759,0.8785,-16168.6,0.8643,-18198.6,0.8504,-20228.6,0.8367,-22258.6,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,4032,False,2.0,349,0.16,176.9,0.255,1.4439,61739.7,1.3983,56853.7,1.355,51967.7,1.3138,47081.7,SOLUSDT,shuffled_s1
gap,12,0,0.02,2016,864,True,0.0,568,0.261,36.03,0.5405,1.1031,20464.3,1.0619,12512.3,1.0221,4560.3,0.9838,-3391.7,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,864,True,2.0,811,0.373,14.54,0.3822,1.0515,11791.5,1.0019,437.5,0.9551,-10916.5,0.911,-22270.5,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,864,False,0.0,568,0.261,-36.03,0.4595,0.9065,-20464.3,0.8727,-28416.3,0.8402,-36368.3,0.809,-44320.3,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,864,False,2.0,833,0.383,-9.06,0.3565,0.9691,-7549.8,0.9237,-19211.8,0.881,-30873.8,0.8407,-42535.8,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,1728,True,0.0,313,0.144,-111.81,0.4792,0.8093,-34997.7,0.7881,-39379.7,0.7675,-43761.7,0.7474,-48143.7,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,1728,True,2.0,555,0.255,32.19,0.3063,1.0928,17863.8,1.051,10093.8,1.0114,2323.8,0.9739,-5446.2,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,1728,False,0.0,313,0.144,111.81,0.5208,1.2356,34997.7,1.2032,30615.7,1.1717,26233.7,1.141,21851.7,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,1728,False,2.0,557,0.256,1.25,0.316,1.0035,697.5,0.9649,-7100.5,0.9282,-14898.5,0.8933,-22696.5,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,2880,True,0.0,199,0.091,111.33,0.4523,1.1559,22155.5,1.1348,19369.5,1.1142,16583.5,1.094,13797.5,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,2880,True,2.0,427,0.196,109.41,0.2529,1.2874,46719.9,1.2439,40741.9,1.2027,34763.9,1.1636,28785.9,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,2880,False,0.0,199,0.091,-111.33,0.5477,0.8651,-22155.5,0.8494,-24941.5,0.8338,-27727.5,0.8185,-30513.5,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,2880,False,2.0,413,0.19,-3.11,0.2518,0.9927,-1283.8,0.961,-7065.8,0.9307,-12847.8,0.9019,-18629.8,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,4032,True,0.0,146,0.067,-146.07,0.4315,0.8535,-21326.2,0.8407,-23370.2,0.8282,-25414.2,0.8159,-27458.2,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,4032,True,2.0,321,0.147,288.45,0.2835,1.7289,92592.7,1.6764,88098.7,1.6264,83604.7,1.5788,79110.7,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,4032,False,0.0,146,0.067,146.07,0.5685,1.1717,21326.2,1.1541,19282.2,1.1368,17238.2,1.1197,15194.2,SOLUSDT,shuffled_s2
gap,12,0,0.02,2016,4032,False,2.0,334,0.153,11.83,0.2515,1.0277,3951.5,0.995,-724.5,0.9639,-5400.5,0.9342,-10076.5,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,864,True,0.0,592,0.272,-8.9,0.5203,0.9755,-5266.1,0.938,-13554.1,0.902,-21842.1,0.8673,-30130.1,SOLUSDT,real
gap,12,0,0.02,8640,864,True,2.0,823,0.378,-20.21,0.356,0.9313,-16636.3,0.8871,-28158.3,0.8456,-39680.3,0.8064,-51202.3,SOLUSDT,real
gap,12,0,0.02,8640,864,False,0.0,592,0.272,8.9,0.4797,1.0251,5266.1,0.9859,-3021.9,0.9482,-11309.9,0.912,-19597.9,SOLUSDT,real
gap,12,0,0.02,8640,864,False,2.0,813,0.373,52.85,0.3948,1.2023,42968.8,1.1441,31586.8,1.0893,20204.8,1.0378,8822.8,SOLUSDT,real
gap,12,0,0.02,8640,1728,True,0.0,320,0.147,-17.43,0.4781,0.9687,-5578.1,0.9444,-10058.1,0.9206,-14538.1,0.8975,-19018.1,SOLUSDT,real
gap,12,0,0.02,8640,1728,True,2.0,539,0.248,48.99,0.3191,1.1401,26407.0,1.0974,18861.0,1.0569,11315.0,1.0185,3769.0,SOLUSDT,real
gap,12,0,0.02,8640,1728,False,0.0,320,0.147,17.43,0.5219,1.0323,5578.1,1.0063,1098.1,0.9809,-3381.9,0.9562,-7861.9,SOLUSDT,real
gap,12,0,0.02,8640,1728,False,2.0,526,0.242,94.65,0.3403,1.2862,49787.0,1.2373,42423.0,1.1909,35059.0,1.1469,27695.0,SOLUSDT,real
gap,12,0,0.02,8640,2880,True,0.0,201,0.092,-96.94,0.5124,0.8782,-19484.1,0.8618,-22298.1,0.8457,-25112.1,0.8298,-27926.1,SOLUSDT,real
gap,12,0,0.02,8640,2880,True,2.0,410,0.188,12.66,0.2463,1.0299,5189.5,0.9969,-550.5,0.9655,-6290.5,0.9356,-12030.5,SOLUSDT,real
gap,12,0,0.02,8640,2880,False,0.0,201,0.092,96.94,0.4876,1.1387,19484.1,1.1174,16670.1,1.0966,13856.1,1.0762,11042.1,SOLUSDT,real
gap,12,0,0.02,8640,2880,False,2.0,383,0.176,170.11,0.2846,1.4484,65150.4,1.4009,59788.4,1.3558,54426.4,1.3129,49064.4,SOLUSDT,real
gap,12,0,0.02,8640,4032,True,0.0,145,0.067,-20.98,0.4621,0.9775,-3042.5,0.9628,-5072.5,0.9483,-7102.5,0.9341,-9132.5,SOLUSDT,real
gap,12,0,0.02,8640,4032,True,2.0,368,0.169,-16.44,0.1902,0.962,-6050.6,0.9315,-11202.6,0.9025,-16354.6,0.8749,-21506.6,SOLUSDT,real
gap,12,0,0.02,8640,4032,False,0.0,145,0.067,20.98,0.5379,1.023,3042.5,1.0076,1012.5,0.9924,-1017.5,0.9774,-3047.5,SOLUSDT,real
gap,12,0,0.02,8640,4032,False,2.0,339,0.156,190.45,0.236,1.4874,64563.3,1.4396,59817.3,1.3942,55071.3,1.351,50325.3,SOLUSDT,real
gap,12,0,0.02,8640,864,True,0.0,543,0.249,18.03,0.4991,1.0492,9791.2,1.0108,2189.2,0.9738,-5412.8,0.9383,-13014.8,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,864,True,2.0,753,0.346,42.34,0.3904,1.1486,31878.9,1.0966,21336.9,1.0475,10794.9,1.0011,252.9,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,864,False,0.0,543,0.249,-18.03,0.5009,0.9531,-9791.2,0.9183,-17393.2,0.8846,-24995.2,0.8522,-32597.2,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,864,False,2.0,766,0.352,-1.71,0.3616,0.9943,-1306.9,0.9491,-12030.9,0.9064,-22754.9,0.8661,-33478.9,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,1728,True,0.0,306,0.141,11.71,0.4346,1.0226,3584.7,0.9957,-699.3,0.9696,-4983.3,0.9442,-9267.3,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,1728,True,2.0,562,0.258,-40.41,0.2598,0.89,-22711.5,0.856,-30579.5,0.8238,-38447.5,0.7932,-46315.5,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,1728,False,0.0,306,0.141,-11.71,0.5654,0.9779,-3584.7,0.9521,-7868.7,0.9269,-12152.7,0.9023,-16436.7,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,1728,False,2.0,518,0.238,32.16,0.3224,1.093,16656.8,1.0511,9404.8,1.0114,2152.8,0.9737,-5099.2,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,2880,True,0.0,192,0.088,38.97,0.5156,1.0568,7481.7,1.036,4793.7,1.0157,2105.7,0.9957,-582.3,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,2880,True,2.0,409,0.188,101.83,0.2665,1.2702,41647.2,1.2269,35921.2,1.1858,30195.2,1.1468,24469.2,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,2880,False,0.0,192,0.088,-38.97,0.4844,0.9462,-7481.7,0.9276,-10169.7,0.9094,-12857.7,0.8915,-15545.7,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,2880,False,2.0,373,0.171,80.16,0.3029,1.2197,29899.9,1.1766,24677.9,1.1357,19455.9,1.0968,14233.9,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,4032,True,0.0,140,0.064,246.0,0.4857,1.3017,34440.1,1.282,32480.1,1.2627,30520.1,1.2437,28560.1,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,4032,True,2.0,350,0.161,86.55,0.2086,1.2033,30292.7,1.1661,25392.7,1.1307,20492.7,1.0971,15592.7,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,4032,False,0.0,140,0.064,-246.0,0.5143,0.7682,-34440.1,0.7566,-36400.1,0.7451,-38360.1,0.7338,-40320.1,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,4032,False,2.0,316,0.145,136.15,0.2373,1.3545,43023.7,1.3095,38599.7,1.2668,34175.7,1.2263,29751.7,SOLUSDT,shuffled_s0
gap,12,0,0.02,8640,864,True,0.0,531,0.244,-29.29,0.4821,0.919,-15555.5,0.8827,-22989.5,0.8478,-30423.5,0.8144,-37857.5,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,864,True,2.0,768,0.353,15.41,0.3568,1.055,11833.7,1.0049,1081.7,0.9578,-9670.3,0.9134,-20422.3,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,864,False,0.0,531,0.244,29.29,0.5179,1.0881,15555.5,1.0451,8121.5,1.0037,687.5,0.964,-6746.5,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,864,False,2.0,724,0.333,78.17,0.4144,1.3081,56593.9,1.245,46457.9,1.1856,36321.9,1.1298,26185.9,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,1728,True,0.0,303,0.139,-78.35,0.4983,0.8607,-23739.6,0.8378,-27981.6,0.8155,-32223.6,0.7938,-36465.6,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,1728,True,2.0,547,0.251,-24.72,0.2943,0.9279,-13521.7,0.8902,-21179.7,0.8545,-28837.7,0.8208,-36495.7,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,1728,False,0.0,303,0.139,78.35,0.5017,1.1619,23739.6,1.131,19497.6,1.1011,15255.6,1.0719,11013.6,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,1728,False,2.0,525,0.241,30.32,0.3029,1.0905,15918.8,1.0473,8568.8,1.0065,1218.8,0.968,-6131.2,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,2880,True,0.0,195,0.09,118.74,0.4872,1.1664,23155.0,1.1453,20425.0,1.1246,17695.0,1.1044,14965.0,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,2880,True,2.0,383,0.176,91.73,0.2715,1.2408,35131.9,1.1987,29769.9,1.1588,24407.9,1.1208,19045.9,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,2880,False,0.0,195,0.09,-118.74,0.5077,0.8573,-23155.0,0.8418,-25885.0,0.8266,-28615.0,0.8116,-31345.0,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,2880,False,2.0,360,0.165,172.66,0.2917,1.4998,62158.7,1.4465,57118.7,1.396,52078.7,1.3482,47038.7,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,4032,True,0.0,141,0.065,-377.76,0.4752,0.6515,-53264.0,0.6411,-55238.0,0.6308,-57212.0,0.6207,-59186.0,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,4032,True,2.0,323,0.148,87.21,0.2477,1.2119,28169.2,1.1734,23647.2,1.1368,19125.2,1.102,14603.2,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,4032,False,0.0,141,0.065,377.76,0.5248,1.5349,53264.0,1.5102,51290.0,1.486,49316.0,1.4622,47342.0,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,4032,False,2.0,313,0.144,192.13,0.2524,1.5232,60135.9,1.4716,55753.9,1.4228,51371.9,1.3765,46989.9,SOLUSDT,shuffled_s1
gap,12,0,0.02,8640,864,True,0.0,529,0.243,63.07,0.5444,1.1859,33362.7,1.1419,25956.7,1.0995,18550.7,1.0587,11144.7,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,864,True,2.0,717,0.329,62.54,0.4282,1.2322,44843.9,1.175,34805.9,1.121,24767.9,1.07,14729.9,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,864,False,0.0,529,0.243,-63.07,0.4556,0.8432,-33362.7,0.812,-40768.7,0.782,-48174.7,0.7532,-55580.7,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,864,False,2.0,779,0.358,-3.16,0.3479,0.989,-2464.6,0.9422,-13370.6,0.8981,-24276.6,0.8567,-35182.6,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,1728,True,0.0,306,0.141,-81.62,0.5098,0.856,-24976.4,0.8333,-29260.4,0.8113,-33544.4,0.7897,-37828.4,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,1728,True,2.0,516,0.237,84.28,0.3411,1.2548,43486.8,1.2067,36262.8,1.1611,29038.8,1.1179,21814.8,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,1728,False,0.0,306,0.141,81.62,0.4902,1.1682,24976.4,1.1373,20692.4,1.1073,16408.4,1.0782,12124.4,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,1728,False,2.0,551,0.253,17.4,0.2904,1.0535,9585.2,1.0101,1871.2,0.9693,-5842.8,0.9307,-13556.8,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,2880,True,0.0,195,0.09,-138.96,0.4923,0.8234,-27096.8,0.8074,-29826.8,0.7916,-32556.8,0.7762,-35286.8,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,2880,True,2.0,379,0.174,180.77,0.2902,1.5118,68510.2,1.4592,63204.2,1.4094,57898.2,1.3622,52592.2,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,2880,False,0.0,195,0.09,138.96,0.5077,1.2145,27096.8,1.1908,24366.8,1.1676,21636.8,1.1449,18906.8,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,2880,False,2.0,408,0.187,46.99,0.2525,1.1171,19172.4,1.0801,13460.4,1.045,7748.4,1.0115,2036.4,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,4032,True,0.0,141,0.065,-35.41,0.4681,0.9619,-4992.6,0.9473,-6966.6,0.9329,-8940.6,0.9187,-10914.6,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,4032,True,2.0,320,0.147,204.1,0.2562,1.4949,65312.7,1.4496,60832.7,1.4065,56352.7,1.3654,51872.7,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,4032,False,0.0,141,0.065,35.41,0.5319,1.0396,4992.6,1.0238,3018.6,1.0082,1044.6,0.9928,-929.4,SOLUSDT,shuffled_s2
gap,12,0,0.02,8640,4032,False,2.0,322,0.148,127.97,0.2547,1.3116,41207.1,1.2706,36699.1,1.2317,32191.1,1.1945,27683.1,SOLUSDT,shuffled_s2
gap,12,0,0.05,2016,864,True,0.0,675,0.31,10.98,0.5259,1.031,7411.3,0.9916,-2038.7,0.9536,-11488.7,0.917,-20938.7,SOLUSDT,real
gap,12,0,0.05,2016,864,True,2.0,986,0.453,7.18,0.3824,1.0248,7080.9,0.9772,-6723.1,0.9323,-20527.1,0.8899,-34331.1,SOLUSDT,real
gap,12,0,0.05,2016,864,False,0.0,675,0.31,-10.98,0.4741,0.9699,-7411.3,0.9329,-16861.3,0.8973,-26311.3,0.8632,-35761.3,SOLUSDT,real
gap,12,0,0.05,2016,864,False,2.0,1019,0.468,13.95,0.369,1.049,14212.9,0.9998,-53.1,0.9535,-14319.1,0.9099,-28585.1,SOLUSDT,real
gap,12,0,0.05,2016,1728,True,0.0,348,0.16,-50.95,0.4856,0.91,-17731.6,0.8867,-22603.6,0.864,-27475.6,0.8419,-32347.6,SOLUSDT,real
gap,12,0,0.05,2016,1728,True,2.0,609,0.28,89.01,0.3202,1.2645,54204.2,1.2168,45678.2,1.1716,37152.2,1.1287,28626.2,SOLUSDT,real
gap,12,0,0.05,2016,1728,False,0.0,348,0.16,50.95,0.5144,1.0989,17731.6,1.0708,12859.6,1.0434,7987.6,1.0167,3115.6,SOLUSDT,real
gap,12,0,0.05,2016,1728,False,2.0,607,0.279,99.2,0.3229,1.2873,60217.3,1.2402,51719.3,1.1955,43221.3,1.153,34723.3,SOLUSDT,real
gap,12,0,0.05,2016,2880,True,0.0,211,0.097,-39.67,0.4834,0.9467,-8370.0,0.9286,-11324.0,0.9109,-14278.0,0.8935,-17232.0,SOLUSDT,real
gap,12,0,0.05,2016,2880,True,2.0,451,0.207,75.89,0.2528,1.1833,34226.0,1.1458,27912.0,1.1101,21598.0,1.0761,15284.0,SOLUSDT,real
gap,12,0,0.05,2016,2880,False,0.0,211,0.097,39.67,0.5166,1.0563,8370.0,1.0361,5416.0,1.0162,2462.0,0.9968,-492.0,SOLUSDT,real
gap,12,0,0.05,2016,2880,False,2.0,446,0.205,52.64,0.2623,1.1218,23479.0,1.0873,17235.0,1.0544,10991.0,1.023,4747.0,SOLUSDT,real
gap,12,0,0.05,2016,4032,True,0.0,152,0.07,101.35,0.5066,1.1187,15405.9,1.1015,13277.9,1.0845,11149.9,1.0678,9021.9,SOLUSDT,real
gap,12,0,0.05,2016,4032,True,2.0,373,0.171,61.78,0.2225,1.1416,23043.0,1.1068,17821.0,1.0737,12599.0,1.0422,7377.0,SOLUSDT,real
gap,12,0,0.05,2016,4032,False,0.0,152,0.07,-101.35,0.4934,0.8939,-15405.9,0.8801,-17533.9,0.8666,-19661.9,0.8532,-21789.9,SOLUSDT,real
gap,12,0,0.05,2016,4032,False,2.0,380,0.175,50.51,0.2184,1.1115,19195.4,1.0787,13875.4,1.0474,8555.4,1.0175,3235.4,SOLUSDT,real
gap,12,0,0.05,2016,864,True,0.0,657,0.302,31.01,0.5236,1.0888,20372.3,1.0478,11174.3,1.0083,1976.3,0.9703,-7221.7,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,864,True,2.0,955,0.439,-11.44,0.3885,0.9623,-10929.6,0.9185,-24299.6,0.8771,-37669.6,0.8379,-51039.6,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,864,False,0.0,657,0.302,-31.01,0.4764,0.9184,-20372.3,0.8839,-29570.3,0.8506,-38768.3,0.8186,-47966.3,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,864,False,2.0,982,0.451,18.64,0.3707,1.0658,18309.2,1.0159,4561.2,0.9689,-9186.8,0.9246,-22934.8,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,1728,True,0.0,343,0.158,74.41,0.519,1.1504,25524.1,1.1205,20722.1,1.0913,15920.1,1.0629,11118.1,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,1728,True,2.0,648,0.298,-49.43,0.284,0.8761,-32031.6,0.845,-41103.6,0.8153,-50175.6,0.787,-59247.6,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,1728,False,0.0,343,0.158,-74.41,0.481,0.8692,-25524.1,0.8466,-30326.1,0.8245,-35128.1,0.803,-39930.1,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,1728,False,2.0,596,0.274,97.93,0.3322,1.2965,58366.6,1.2471,50022.6,1.2004,41678.6,1.1561,33334.6,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,2880,True,0.0,209,0.096,18.41,0.4976,1.0251,3847.6,1.006,921.6,0.9871,-2004.4,0.9687,-4930.4,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,2880,True,2.0,440,0.202,74.77,0.2727,1.1797,32897.7,1.1426,26737.7,1.1072,20577.7,1.0734,14417.7,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,2880,False,0.0,209,0.096,-18.41,0.5024,0.9755,-3847.6,0.9572,-6773.6,0.9393,-9699.6,0.9217,-12625.6,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,2880,False,2.0,447,0.205,-0.97,0.2483,0.9976,-434.2,0.9635,-6692.2,0.9312,-12950.2,0.9005,-19208.2,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,4032,True,0.0,151,0.069,199.83,0.5298,1.2492,30174.9,1.2298,28060.9,1.2108,25946.9,1.192,23832.9,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,4032,True,2.0,345,0.158,179.64,0.2725,1.4296,61976.6,1.3867,57146.6,1.3458,52316.6,1.3067,47486.6,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,4032,False,0.0,151,0.069,-199.83,0.4702,0.8005,-30174.9,0.7881,-32288.9,0.7759,-34402.9,0.7639,-36516.9,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,4032,False,2.0,385,0.177,28.31,0.213,1.0661,10897.7,1.0325,5507.7,1.0007,117.7,0.9703,-5272.3,SOLUSDT,shuffled_s0
gap,12,0,0.05,2016,864,True,0.0,648,0.298,-3.56,0.4877,0.9903,-2308.3,0.9533,-11380.3,0.9176,-20452.3,0.8834,-29524.3,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,864,True,2.0,973,0.447,30.94,0.3875,1.1106,30100.2,1.0588,16478.2,1.0099,2856.2,0.9638,-10765.8,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,864,False,0.0,648,0.298,3.56,0.5123,1.0098,2308.3,0.9719,-6763.7,0.9355,-15835.7,0.9004,-24907.7,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,864,False,2.0,991,0.455,-6.23,0.3542,0.979,-6171.5,0.9339,-20045.5,0.8914,-33919.5,0.8513,-47793.5,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,1728,True,0.0,339,0.156,59.36,0.5221,1.1168,20123.3,1.0881,15377.3,1.0601,10631.3,1.0328,5885.3,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,1728,True,2.0,594,0.273,106.64,0.3535,1.326,63344.5,1.2756,55028.5,1.2277,46712.5,1.1824,38396.5,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,1728,False,0.0,339,0.156,-59.36,0.4779,0.8954,-20123.3,0.8724,-24869.3,0.85,-29615.3,0.8282,-34361.3,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,1728,False,2.0,674,0.31,-27.65,0.273,0.9265,-18633.2,0.8922,-28069.2,0.8596,-37505.2,0.8287,-46941.2,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,2880,True,0.0,210,0.096,-107.3,0.5048,0.8679,-22533.7,0.852,-25473.7,0.8363,-28413.7,0.821,-31353.7,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,2880,True,2.0,412,0.189,155.0,0.2791,1.4178,63858.7,1.37,58090.7,1.3246,52322.7,1.2816,46554.7,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,2880,False,0.0,210,0.096,107.3,0.4952,1.1522,22533.7,1.131,19593.7,1.1102,16653.7,1.0899,13713.7,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,2880,False,2.0,447,0.205,40.4,0.2662,1.0964,18057.6,1.0615,11799.6,1.0282,5541.6,0.9964,-716.4,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,4032,True,0.0,150,0.069,-194.74,0.48,0.8054,-29211.2,0.7929,-31311.2,0.7807,-33411.2,0.7686,-35511.2,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,4032,True,2.0,349,0.16,210.52,0.255,1.54,73471.8,1.4909,68585.8,1.4442,63699.8,1.3999,58813.8,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,4032,False,0.0,150,0.069,194.74,0.52,1.2416,29211.2,1.2224,27111.2,1.2035,25011.2,1.1849,22911.2,SOLUSDT,shuffled_s1
gap,12,0,0.05,2016,4032,False,2.0,371,0.17,66.12,0.2507,1.1546,24531.5,1.1189,19337.5,1.085,14143.5,1.0525,8949.5,SOLUSDT,shuffled_s1
